,1
0,-1.45683312759
0,-1.16013265877
0,-0.917272618871
0,-1.33933535143
0,-0.183827386762
0,-0.917272618871
1,1.70712438631
0,-1.50547546674
0,-0.97018707797
0,-1.30808235557
0,-1.2609530477
0,-1.32558758763
0,-1.42101323176
0,-1.31814702834
0,-1.29929022914
0,-1.27734856309
0,-2.1022908607
0,-0.542509340989
0,-1.15485405182
0,-0.812801133147
0,-0.99404051141
0,-1.81777434817
0,-1.30653242092
0,-1.13803937238
0,-1.73802341303
0,-1.32251562584
1,0.47231524314
0,-1.06204375436
0,-2.08636693093
0,-1.3731628645
0,-1.42109000441
0,-1.13413843744
0,-1.20145117708
0,-1.42857499828
0,-1.38736397212
0,-1.35974069052
0,-0.990882819688
0,-1.4038464475
0,-1.10019758027
0,-1.40498888344
0,-1.73802341303
0,-1.0712930433
0,-1.46856978547
0,-0.822138952436
0,-0.924658750414
0,-1.06610138146
0,-1.12612345066
0,-0.917272618871
0,-1.19160734037
0,-0.975224408121
0,-1.73802341303
0,-1.18714264105
0,-1.23891137068
0,-1.57815029847
0,-1.02892558446
0,-1.14111742642
1,0.801478627032
0,-1.10822226213
0,-1.17785052186
0,-0.996277142655
0,-1.40762055729
0,-0.948780202274
0,-1.21096413747
0,-1.2425244669
0,-0.223417389985
0,-1.18190195404
0,-1.26797542666
0,-1.10264604
0,-1.34541744315
0,-1.01229486358
0,-1.01188222799
0,-1.16277637782
0,-0.935993089144
0,-0.979318893982
0,-1.15990600786
0,-1.62361805529
0,-1.17053755265
0,-0.917272618871
0,-0.859235328489
0,-1.27934041419
0,-1.83372448599
0,-1.30571695357
0,-1.27958480159
0,-1.84300902121
0,-1.45601913141
0,-0.917272618871
0,-1.5215205831
0,-1.0611284138
1,2.01570895612
1,1.9558291096
0,-1.24427160399
0,-1.61371352558
0,-1.51191161984
0,-1.20549928958
0,-1.22828865561
0,-1.4505974512
0,-1.5789297579
0,-1.30808235557
0,-1.40448207569
0,-1.34100533861
0,-1.2385554611
0,-1.01413257483
0,-1.29178846307
0,-1.34387149569
0,-1.45601913141
0,-1.55917054786
0,-0.215642994356
0,-1.0096802186
0,-0.972671259524
0,-1.02457127462
0,-1.07616808773
0,-1.02861295
0,-1.1117317983
0,-1.50320731913
0,-0.999704533526
0,-0.960880722922
0,-1.65269014027
0,-1.242765396
0,-0.917272618871
0,-0.917272618871
0,-1.3013769881
0,-1.07325161644
0,-0.979926273818
0,-1.58792480698
0,-1.36275788349
0,-0.968773004451
0,-1.24070544365
0,-1.3564024267
0,-1.55502642796
0,-0.853825213108
0,-1.49119721305
0,-1.3898442592
0,-1.2118989205
0,-1.10448114541
0,-1.52433267679
0,-1.63215535526
0,-1.16218053079
0,-1.0594069224
0,-1.03468281705
1,0.977243062979
0,-1.69540777383
0,-1.69815830665
0,-1.12972343847
0,-1.58511394007
0,-1.23494021709
0,-0.630260797723
0,-1.15633205489
0,-1.73802341303
0,-0.97953941596
0,-1.26100797347
0,-1.4094618143
0,-1.4701229205
0,-1.35528134611
0,-1.2695984817
0,-1.35896408988
0,-0.917272618871
0,-1.04574990785
0,-1.02392962378
1,0.753749227896
0,-1.68964872636
0,-1.03709653915
0,-1.73802341303
0,-1.56770367466
1,1.95555042272
0,-1.34021120952
0,-1.58809297881
0,-1.45500766529
0,-1.17405975544
0,-0.81008372597
0,-1.17285063874
0,-1.39009565445
0,-1.12402325746
0,-1.36104418807
0,-0.520633287681
0,-1.15635508182
0,-1.08215981887
0,-1.22472237719
0,-0.500237882854
0,-1.76337783519
0,-1.25461742236
0,-1.78473494919
0,-1.15990600786
0,-1.25826669661
0,-1.20066363483
0,-1.33252045591
0,-1.14041804106
0,-1.26797542666
1,0.905819687884
0,-0.991868560696
0,-0.917272618871
0,-1.43613939741
0,-1.82830789386
0,-1.05016026857
0,-1.71022518043
0,-1.72250811438
1,2.74394112262
0,-1.30678830628
0,-0.759920694803
0,-0.943540719312
0,-1.51336018213
0,-1.15990600786
0,-0.917272618871
0,-1.83372448599
0,-1.38881147067
0,-1.30808235557
0,-1.20066363483
0,-1.8788986236
0,-1.60585179802
0,-1.02352568708
0,-1.33137982155
0,-1.54864957847
0,-1.29588965591
0,-1.40141139803
1,1.69728431916
0,-1.17131548322
0,-0.917272618871
0,-1.45601913141
1,1.06128751767
0,-0.96601714201
0,-1.30571695357
0,-1.50846711638
0,-0.980281725356
1,1.13916095038
0,-0.991868560696
0,-1.15990600786
0,-1.65168347211
0,-0.99404051141
1,0.391168910695
0,-1.31926850346
0,-1.4390587048
0,-1.06067743476
0,-1.32794034334
0,-1.45601913141
0,-0.917272618871
0,-0.999704533526
0,-1.39708280063
0,-1.61313361294
0,-0.999704533526
0,-1.73802341303
0,-1.3048491711
0,-0.998809407752
0,-1.40909283332
0,-0.950959213923
0,-1.21706246809
0,-1.33859881072
1,1.51054892239
0,-0.460083119219
0,-1.55527226746
0,-1.3380316896
0,-1.06920166486
0,-0.440493640841
0,-1.24250152162
0,-1.20239542907
0,-1.17034593247
0,-1.11881189868
0,-1.30808235557
1,0.998894285441
1,1.50683147697
0,-1.57007432672
0,-1.25185332708
0,-1.39402413639
0,-0.917272618871
0,-1.56222623019
0,-1.38302351125
0,-1.39467545706
0,-0.921013163028
0,-0.99404051141
0,-0.919629145882
0,-0.753425372575
0,-1.27683299499
0,-1.12886163079
0,-1.25070165055
0,-1.17412521656
0,-1.58822963753
0,-1.15990600786
0,-0.917272618871
0,-1.20677353315
0,-0.794619180915
1,0.382964201288
1,0.688954977761
0,-1.10812727145
0,-1.18713180925
0,-1.41848584057
0,-1.04286211144
0,-1.83213017367
0,-1.15271325859
0,-0.988425228164
0,-1.13876296256
0,-1.26797542666
0,-1.40579384389
0,-1.55078934516
0,-0.917272618871
0,-1.3112447304
1,1.96017931772
0,-0.929926198019
0,-1.69696843736
0,-1.55679215052
0,-1.27582028092
0,-1.20239819926
0,-1.06336699839
0,-0.917272618871
0,-1.22241535589
0,-1.16920050821
0,-1.33945968861
0,-1.45601913141
0,-1.06508288361
0,-1.18267109732
0,-1.32954426449
0,-1.0712470373
0,-1.3190959475
0,-1.41399046504
0,-1.19832640815
0,-1.30571695357
0,-1.25582371766
0,-0.944928179673
0,-1.15603673606
0,-0.76740144979
0,-1.056066732
0,-1.26334685983
1,0.451811262864
0,-1.37341962851
0,-1.44880498236
0,-1.41837131893
0,-1.36727503771
0,-1.36717025316
0,-1.86226809569
0,-1.28685943765
0,-0.917272618871
0,-1.04514572817
0,-1.20287613326
0,-1.53225489851
0,-1.91567329966
0,-1.16919631521
0,-1.09291883047
0,-1.60925020323
0,-1.45601913141
0,-0.998508495741
0,-1.10043387003
0,-1.40253641316
0,-0.898775215957
0,-0.917272618871
0,-1.18907306528
0,-1.36433529102
0,-1.01163188477
1,0.831699998763
0,-0.966290743538
1,1.1034673631
0,-1.42203092543
0,-1.08581038188
0,-0.999704533526
0,-1.16218053079
0,-1.33320691815
0,-1.8855611158
0,-1.73802341303
0,-1.03789066682
0,-1.66393787262
0,-0.183687709448
0,-1.31487505036
0,-1.02632079297
0,-1.03635248764
0,-1.4775797195
0,-1.33639908416
0,-1.73802341303
0,-1.24835985394
0,-1.33154328807
0,-0.992089177859
0,-1.38131906287
0,-1.55839415966
0,-1.08725010054
0,-1.58809297881
0,-1.25518216711
0,-1.18616637193
0,-0.623323187245
0,-0.982326965249
0,-1.13757003317
0,-1.22154626173
0,-1.07876026028
0,-1.07164584131
0,-1.13803937238
0,-1.16475880011
0,-1.24552226527
0,-1.23590669972
0,-1.78663932615
0,-0.917272618871
0,-1.16712714972
0,-1.21757138977
0,-2.01699324298
0,-1.06002878094
0,-1.72593855643
0,-1.06569210168
0,-1.46813685246
0,-1.30808235557
1,1.37555578189
0,-0.917272618871
0,-1.37278434897
0,-1.55896332422
1,0.0013733508941
0,-1.0161688388
0,-1.15990600786
0,-1.20750707482
0,-1.16218053079
0,-1.35001497676
0,-1.50860177353
0,-0.95870184202
0,-1.44776165296
0,-1.50218900386
0,-1.05804096283
0,-0.917272618871
0,-1.3520000459
0,-1.08901753899
0,-1.02827773815
0,-1.33639908416
0,-1.28499949415
0,-1.80048452363
0,-1.4057568797
0,-1.16726607345
1,1.04571871837
0,-1.70262144731
0,-0.0217295685967
0,-1.51759680002
0,-1.08185994432
1,0.15828691319
1,0.742500789947
1,0.252386588764
0,-1.2919113689
0,-1.48398348244
0,-0.81809866632
0,-1.46478523957
0,-1.60859119366
0,-1.09481602507
0,-1.01875184145
0,-1.68155938101
0,-0.917272618871
0,-1.12560942912
0,-1.45823122998
0,-1.37925841577
0,-1.75342719173
0,-0.790866000128
0,-0.917272618871
0,-1.50460462145
0,-1.30808235557
0,-0.991868560696
0,-1.6068972312
0,-1.28599648265
0,-1.41752764415
0,-1.36727503771
0,-1.45601913141
0,-1.43239205655
0,-1.2015207674
0,-1.04614324773
0,-1.2542948208
0,-0.311391857592
1,2.33808610824
1,1.26790533077
0,-1.58038225336
0,-1.44178311038
0,-0.883675047541
0,-1.51539981983
0,-0.849484312245
0,-1.42662948773
0,-1.2765795727
0,-1.03296722357
0,-1.06430350204
0,-1.20066363483
0,-1.1305836599
0,-1.4371489218
1,0.346130214685
0,-1.37925841577
0,-0.95435323526
0,-1.02827773815
0,-1.73802341303
0,-1.45601913141
0,-0.983929196253
0,-1.26241306915
0,-1.22908366752
0,-1.89148474243
0,-1.37589067427
0,-1.40527271744
0,-1.73802341303
0,-1.71184023082
0,-1.63452226938
0,-0.999704533526
0,-1.58809297881
1,0.787722596552
0,-1.10597633417
0,-1.4241006362
0,-1.33902567156
0,-1.1706627961
0,-0.917272618871
0,-1.43623682219
0,-1.40509954301
0,-0.92283310628
0,-1.61298768332
1,0.610928210673
0,-1.48259944979
0,-1.30808235557
0,-0.982348700254
0,-1.29097474236
0,-1.39125719252
0,-1.02082022762
0,-1.96379939723
0,-1.29459556641
0,-1.45601913141
0,-1.27297391473
0,-0.871842466083
0,-0.994355040217
0,-1.36772485204
0,-1.39557282758
0,-1.50542386603
0,-1.5986162535
0,-1.37355171912
0,-0.844524788706
0,-1.55621259768
0,-1.53956035758
0,-1.29030231967
0,-0.759193771984
0,-0.990484608106
0,-0.991874600966
0,-1.15435730504
0,-1.00110354647
0,-1.58833376412
0,-1.55365096491
1,0.608645317645
0,-1.09130017909
0,-1.36243544127
0,-1.4371489218
0,-0.917272618871
1,0.693458556429
0,-1.0728904651
0,-0.981853116062
0,-1.29434039212
0,-1.12984098886
0,-1.36062136585
0,-1.15569507146
0,-1.45601913141
0,-1.02849777069
0,-1.12250218931
0,-1.45601913141
0,-1.69815830665
0,-1.14047522373
0,-0.980862900441
0,-1.28339894096
0,-1.06955641592
0,-1.15990600786
0,-1.6363729559
0,-1.5293571039
0,-1.52043735115
0,-1.18568083041
0,-1.25185862508
0,-1.64516029825
1,0.721747888174
0,-1.45601913141
0,-1.4634223407
0,-1.10115191764
0,-1.45601913141
0,-1.51502158311
0,-1.40503923602
0,-1.24326055594
0,-1.52236359164
0,-1.03746844858
0,-0.992809457583
0,-1.27934457591
0,-1.41861435482
0,-1.07268091704
0,-1.50418803502
0,-1.08040978645
0,-1.22899586942
0,-1.71083645743
0,-0.982210858895
0,-1.70338183374
0,-1.58019130709
0,-1.46603748893
0,-0.842219624256
0,-1.73802341303
0,-1.34415026703
0,-1.22404862568
0,-1.74485510216
0,-1.28488070122
0,-1.73802341303
0,-1.72660194645
0,-0.917272618871
0,-1.07243245614
0,-1.01937915852
0,-1.07076270012
0,-1.69476554868
0,-1.84370537025
0,-1.58417796842
0,-0.506141224233
0,-0.999704533526
0,-2.20976660878
1,0.998894285441
1,1.89381645229
1,0.057058853807
0,-1.45212215681
0,-1.2572366557
0,-1.30785393116
0,-1.60003235899
0,-1.2346543094
1,0.325661097196
0,-1.40608595372
0,-1.42045302971
0,-1.03579880556
0,-0.407311898969
0,-1.45601913141
0,-0.917272618871
0,-1.3142632
0,-0.694963148142
0,-1.30808235557
0,-0.917272618871
1,0.500462616853
0,-0.917272618871
0,-1.42020265414
0,-1.05353339791
0,-1.73802341303
1,1.10272684411
0,-1.86192363768
0,-1.3539490951
0,-1.5167275748
0,-0.998336497561
0,-1.08957705146
0,-1.26240723359
0,-1.13125021457
0,-1.02007280389
0,-1.38128889786
0,-1.58822963753
0,-0.415792977932
0,-1.41425366473
0,-1.13937438286
0,-1.30882616267
0,-1.40980380596
0,-0.991479619399
0,-1.50315732261
0,-1.70746239811
0,-1.20066363483
0,-1.42662948773
0,-1.09783805018
0,-1.53325247838
0,-1.84526180682
0,-1.54474817672
1,1.27816649331
0,-1.32048431674
0,-1.41087057726
0,-1.34897780298
0,-0.537839722397
0,-1.04324456539
0,-0.189540203739
0,-1.26524845154
0,-1.16620007803
0,-1.36869394617
0,-0.898230572291
0,-0.865201082462
0,-0.917272618871
1,0.0224142484721
0,-1.15990600786
0,-1.48005774682
0,-1.89267580742
0,-1.25826669661
1,2.20036802361
0,-1.16029940087
0,-0.917272618871
0,-1.42415026393
0,-1.22755530698
0,-1.22413903473
0,-1.03533640867
0,-0.961090480639
0,-1.19105060211
1,1.01447181264
0,-1.39633245602
0,-0.779440062286
0,-1.0177577856
0,-1.52950559161
0,-1.30808235557
1,2.0764567958
0,-1.37925841577
0,-1.05608717287
0,-1.33974126517
0,-1.35928873936
0,-1.42631700912
0,-0.917272618871
0,-1.31524077139
0,-0.99404051141
0,-1.10347342819
0,-1.17119152473
0,-1.18801900356
0,-0.986370843169
1,1.01233481695
0,-1.50969479684
0,-1.57365244691
0,-1.22154626173
0,-1.45712826058
0,-0.917272618871
0,-1.19823239279
0,-0.454976260905
0,-0.917272618871
0,-1.09433250078
0,-1.06088129612
0,-1.4764541671
0,-1.20573680912
0,-1.05059312831
0,-0.99404051141
0,-0.917272618871
0,-1.0483754331
0,-1.27343069073
0,-1.79528626856
0,-1.31589350466
0,-1.30804486186
0,-1.60089081338
1,1.43052111393
0,-1.27271064811
0,-1.28424972703
0,-1.42778702277
0,-1.15557092993
0,-1.48846928007
0,-1.04993346838
0,-1.19363261263
0,-1.24250152162
0,-1.49470174348
0,-1.45601913141
0,-1.6816723426
0,-0.917272618871
0,-1.34792439657
0,-0.999502451899
0,-0.993445048733
0,-1.33784905941
0,-0.993445048733
0,-1.35564351039
0,-1.01446825393
0,-1.3280391697
0,-0.932789588205
0,-2.15022164523
0,-1.02208853881
0,-1.30808235557
0,-1.15094047145
0,-1.73295985313
0,-1.71546824513
0,-1.23274812063
0,-1.60351869844
1,0.710748398767
0,-1.15511002177
0,-1.51354780611
0,-1.12750100686
0,-1.21947173947
0,-0.99883064572
0,-1.08581038188
0,-1.62599692069
0,-1.36077563784
0,-1.35187084461
0,-1.1176707848
0,-0.999704533526
1,0.121119209864
0,-1.26797542666
0,-1.26457099447
0,-1.16218053079
0,-1.3548044363
0,-1.81101825736
0,-1.73802341303
0,-1.76747930349
0,-1.90730017659
0,-0.995871200069
0,-1.11735943235
0,-1.87487415441
0,-0.995528499898
0,-1.41742195301
0,-1.44708298555
0,-0.944921446539
0,-1.13293702507
0,-1.30037639808
0,-1.50533165738
0,-1.75087522627
0,-1.30808235557
0,-0.994218731245
0,-0.999704533526
0,-1.11937020523
0,-1.73802341303
0,-1.73802341303
0,-1.5792168351
0,-1.35737631887
0,-1.21627028201
0,-1.25826669661
0,-1.36077563784
0,-1.16171451491
0,-1.47779605072
0,-0.33669357921
0,-1.50589906993
1,1.3593713923
0,-1.10985014213
0,-1.42853378569
0,-1.02329073888
0,-1.01371880821
0,-1.42761837152
0,-1.23132080815
0,-1.21000469425
0,-1.30808235557
0,-1.37020577855
0,-1.85516942168
0,-1.62334085736
0,-0.677922902237
0,-1.34690584209
0,-0.982326965249
0,-1.38752488365
0,-1.3266215744
0,-1.19639696148
0,-1.35972763594
0,-1.41919956259
0,-1.36727503771
0,-1.23814100019
1,1.03544946405
0,-1.19105060211
0,-1.52717852427
0,-1.08070282343
0,-0.993204471948
0,-1.22832319368
0,-0.974805916809
0,-1.10691799778
0,-1.28655567983
0,-1.89231525405
0,-1.15990600786
0,-1.52021840739
0,-0.917272618871
0,-1.17183430048
0,-1.53490404733
0,-1.79885440804
0,-1.60623026841
0,-0.841995536024
1,1.3715727118
0,-1.9210813676
1,0.0216222409008
0,-0.932580634124
0,-0.917272618871
0,-1.03587778083
1,0.933236139003
0,-1.42598387953
0,-1.09355514623
0,-1.73802341303
0,-0.943887802194
0,-1.27303122421
0,-1.31119389603
0,-1.35346126286
0,-0.917272618871
0,-0.999502451899
0,-1.57863361734
0,-1.09674670187
0,-1.22572094345
0,-0.7550242157
0,-1.21776810559
0,-1.43293508449
0,-1.14982489306
0,-1.28612932814
0,-1.28441388647
0,-1.43760911785
0,-1.29600784058
0,-1.52950559161
0,-1.11273209245
0,-1.50078959384
0,-1.53584796722
0,-1.37638087533
0,-1.19363261263
0,-2.00675968482
0,-1.32704946811
0,-1.36503006418
0,-1.30808235557
0,-1.93603951088
0,-1.32829324814
0,-1.6027724117
0,-1.35563364649
0,-1.37925841577
1,0.998894285441
0,-1.35256015494
0,-1.43308041764
1,0.758923702825
0,-1.22572094345
0,-1.07325161644
0,-1.24218699175
0,-1.83372448599
0,-1.66415146382
0,-1.4580580076
0,-1.29312057532
0,-1.44318482592
0,-0.551493051847
0,-1.31728884895
0,-1.91474995938
0,-0.917272618871
0,-1.34541744315
0,-1.27419627862
0,-1.02090163746
0,-1.08581038188
0,-1.19776853517
0,-1.65868544745
0,-1.32100950886
1,2.44686392835
0,-0.99404051141
0,-1.15074098364
0,-1.19590442732
0,-0.575910375952
0,-1.30808235557
0,-1.00472317482
0,-1.25033722581
0,-0.97899100572
0,-0.878366289428
0,-0.895250952245
0,-0.918436345572
0,-0.938084882933
0,-1.17869485107
0,-1.35154444782
0,-0.999600981083
0,-1.38209664395
1,1.09783884222
1,0.318520324201
1,1.48502657153
0,-1.30808235557
0,-1.5053631382
0,-2.14810933772
0,-2.13693928228
0,-1.51341301166
1,0.565584354887
0,-1.90856908315
0,-1.41539699416
0,-1.26583645913
0,-1.53298504925
0,-1.04662377353
1,0.998894285441
0,-1.33208362075
0,-1.66654193129
1,1.27637615944
0,-1.18739699013
0,-1.36727503771
0,-1.1869698826
0,-1.30728166548
0,-1.86954885453
0,-1.45601913141
0,-0.999704533526
0,-0.889668797316
0,-1.26973414884
0,-1.30571695357
1,0.577893035486
0,-1.3877129919
0,-1.4256345611
0,-1.48732643089
0,-0.917272618871
0,-0.744376228665
0,-0.253202362982
0,-1.29385658352
0,-1.44796101192
0,-0.862957673715
0,-1.4100609302
0,-1.36077563784
0,-0.998083901312
0,-1.31682504511
0,-1.43923401699
0,-1.24233182357
0,-1.23251040097
0,-0.968053119023
0,-0.917272618871
0,-0.917272618871
0,-1.56133056234
0,-1.08581038188
0,-1.06028678681
0,-1.30808235557
0,-1.14898360947
0,-1.62235227774
0,-1.42144837266
0,-1.22603309318
0,-1.77533435122
0,-1.37766230461
0,-0.917272618871
0,-1.20036085624
0,-1.33945968861
0,-1.20611107418
0,-1.56034665724
0,-0.981826343949
0,-1.14581024459
0,-1.73802341303
0,-1.33610396588
0,-1.27390255224
0,-1.0109414273
0,-1.30808235557
1,1.1848490119
0,-1.22099155742
0,-1.32805432771
0,-0.999502451899
0,-1.58809297881
0,-1.31986156616
0,-1.38082476271
0,-1.50138908575
0,-1.29088625519
0,-1.69286556331
0,-1.36727503771
0,-1.16959615763
0,-1.73802341303
0,-1.24441484856
1,0.895101745497
0,-0.993445048733
0,-1.26797542666
0,-1.28723710787
0,-1.09451104177
0,-0.917272618871
1,0.552877397724
0,-1.28425855957
0,-1.48784713868
0,-1.58835575614
0,-1.08581038188
0,-1.53508137251
0,-1.73802341303
0,-1.17929706998
0,-1.33179861976
0,-1.49762428054
0,-1.02041973475
1,0.795583485434
0,-1.30571695357
0,-1.46157620457
0,-1.61208137305
0,-1.04092413729
0,-0.983779359756
0,-1.52700311354
0,-1.15580347531
1,0.304635435806
0,-0.931508819389
0,-0.917272618871
0,-1.75132450422
0,-1.05794234016
0,-1.15463730797
0,-1.0695330947
1,0.99239124262
0,-0.917272618871
0,-0.675916797115
0,-1.16790148971
0,-0.917272618871
0,-1.22121624593
0,-1.44424891039
0,-1.30571695357
0,-1.16425042911
0,-1.4191060271
0,-1.32190016278
0,-1.34334268773
0,-1.59202232665
0,-1.38915361292
0,-0.917272618871
0,-1.73373464112
0,-1.04677400719
0,-1.29696268294
0,-1.1921116666
0,-1.17936375235
0,-1.05521118228
1,1.02281202636
0,-1.54277145163
0,-1.07971051615
0,-0.849906951006
0,-0.708915881827
0,-1.40751500041
0,-0.925180353042
0,-1.43419330498
0,-1.12897533011
0,-1.51267427148
1,1.13328106113
0,-1.45634089025
0,-1.18427967813
0,-1.68334836915
0,-1.2250108134
1,0.00106657250749
0,-1.27387148552
0,-1.06092063775
0,-1.3680609739
0,-0.917272618871
0,-1.16920050821
1,0.253755899062
0,-1.26337654935
0,-0.917272618871
0,-0.797732828811
0,-1.29627422261
0,-1.73802341303
0,-0.917272618871
0,-1.16325596008
0,-1.29183791462
0,-1.1176707848
0,-1.45601913141
0,-0.917272618871
0,-1.53302918533
0,-1.36420158378
0,-1.08185994432
0,-1.01692061598
0,-1.73802341303
0,-1.24510796542
0,-1.39920871552
0,-1.00348060427
0,-1.38679582497
0,-1.28296774425
0,-1.64338589261
0,-1.09348276787
0,-1.36727503771
1,1.32089868272
0,-1.2280285377
0,-1.38195384872
0,-1.11806928888
0,-1.17991795647
0,-1.23126290482
0,-1.71009125627
0,-1.31987462486
0,-1.41834746169
0,-1.43781002859
0,-1.58483226933
0,-0.917272618871
0,-1.73074610884
0,-1.17552330439
0,-0.917272618871
0,-1.25288235856
0,-1.05016026857
0,-1.24590190388
0,-1.51751224098
1,0.294271732119
0,-1.18196086165
0,-1.04811933642
0,-1.00472317482
0,-1.83372448599
0,-0.917272618871
0,-1.31282022087
0,-1.13803937238
0,-1.49307569837
0,-0.980211905185
0,-1.5316787641
0,-1.19270743668
0,-1.42818358579
0,-0.991868560696
0,-1.46810509671
0,-0.761395167937
0,-1.30571695357
0,-1.58393648401
0,-0.863647386471
0,-1.62408367368
1,1.92935220477
0,-1.36471127231
0,-1.25087624922
0,-1.26797542666
0,-1.18507088464
0,-2.45644792833
0,-1.16990615921
0,-1.51835912661
0,-1.3771406628
1,0.998894285441
0,-1.31002018592
0,-0.917272618871
0,-1.32757339928
0,-1.44539209129
0,-1.05174666373
0,-1.21165502353
0,-1.69263736676
0,-1.34727443931
0,-1.00105180942
0,-1.26866349698
0,-1.73802341303
0,-1.40498888344
0,-1.31513002317
0,-1.53284015689
0,-0.991832906423
0,-1.11320451674
0,-1.33856811879
0,-0.891987314239
0,-1.13376204587
0,-0.735138588726
1,0.426183054041
0,-1.22583758287
0,-0.988165160597
0,-1.59730856652
0,-1.08399106584
0,-1.30571695357
0,-1.00662766176
0,-1.46059049655
0,-1.26483774243
0,-1.2435705472
0,-1.37925841577
0,-1.41108081613
0,-1.26273935082
1,0.620944049391
0,-1.04598035735
0,-1.45601913141
0,-1.39422183754
0,-1.33767027056
0,-1.26797542666
0,-1.19087944454
1,0.75116010927
0,-1.68760488108
0,-1.2246859211
1,3.33780260018
0,-1.25826669661
0,-1.02329073888
0,-1.31682504511
0,-1.34891192999
0,-1.58809297881
0,-1.46009256629
0,-1.03451910898
1,1.73261110405
0,-1.37005860439
0,-1.28975585486
0,-1.59207342609
0,-1.30480118451
0,-1.30571695357
0,-1.30571695357
0,-1.09827455577
0,-1.49197864833
0,-1.24105567727
0,-0.518030430949
0,-0.414163134103
0,-1.41843665119
0,-1.32692437787
0,-0.999704533526
0,-1.64995179098
1,1.34157939558
0,-1.29994422773
1,1.01474998549
0,-1.10890402247
0,-1.02632079297
0,-1.16218053079
0,-2.14750251339
1,0.507626256791
0,-1.15990600786
0,-1.24275458713
1,0.580609103508
0,-1.17108309342
0,-1.45601913141
0,-1.16109935768
0,-0.999704533526
1,0.998894285441
0,-1.25898407011
0,-1.33181505596
0,-1.20656984141
0,-0.991479619399
0,-0.721833153317
0,-0.923073420811
0,-1.25826669661
0,-0.917272618871
0,-1.19124242902
0,-1.46980792392
